date,equity,cash,cdi_ret_t,cdi_cash_gain,daily_cost,equity_net_cdi_costs
2025-03-25,2.501032152636549,0.0,0.000525310000000001,0.0,0.0,2.5768308310949166
2025-03-26,2.4963446207315165,0.0,0.000525310000000001,0.0,0.0,2.5720012343534693
2025-03-27,2.4868720460085103,0.00396035328096318,0.000525310000000001,0.0,9.90088320240795e-07,2.56224058461009
2025-03-28,2.4796918154316483,0.00396035328096318,0.000525310000000001,2.0804131820227722e-06,0.0,2.5548448263526327
2025-03-31,2.5117191500732043,0.0,0.000525310000000001,2.0804131820227722e-06,9.90088320240795e-07,2.5878439165505553
2025-04-01,2.4735311531056507,0.2687853640870574,0.000525310000000001,0.0,6.719634102176435e-05,2.548431327777878
2025-04-02,2.407972647119341,0.2687853640870574,0.0005253100000002231,0.00014119563960863208,0.0,2.4810288621023426
2025-04-03,2.4409687992999816,0.30611937319578353,0.000525310000000001,0.0001411956396085724,9.333502277181539e-06,2.5151579567233675
2025-04-04,2.3986535792505297,0.7613597251075401,0.000525310000000001,0.00016080756793347738,0.00011381008797793914,2.471603633929012
2025-04-07,2.391034575638642,0.7613597251075401,0.000525310000000001,0.0003999498771962427,0.0,2.4641528640620325
2025-04-08,2.3333853416035892,0.7613597251075401,0.000525310000000001,0.0003999498771962427,0.0,2.4051406554510923
2025-04-09,2.359392531357237,0.7613597251075401,0.000525309999999779,0.0003999498771960737,0.0,2.4323475575685656
2025-04-10,2.341138488066407,0.7613597251075401,0.000525310000000001,0.0003999498771962427,0.0,2.413929028950087
2025-04-11,2.3539660714404644,0.7613597251075401,0.000525310000000001,0.0003999498771962427,0.0,2.4275553966730254
2025-04-14,2.3863416118624166,0.0,0.000525310000000001,0.0003999498771962427,0.00019033993127688504,2.4611526662054835
2025-04-15,2.391761742817234,0.04025271679177689,0.000525310000000001,0.0,1.0063179197944222e-05,2.4667326533712655
2025-04-16,2.3731944718757165,0.3177898901890309,0.000525310000000001,2.114515465788836e-05,6.938429334931351e-05,2.4475351433434573
2025-04-17,2.385392735421568,0.3177898901890309,0.000525310000000001,0.00016693820721520018,0.0,2.4602824575249347
2025-04-22,2.4172618406358173,0.0,0.000525310000000001,0.00016693820721520018,7.944747254725773e-05,2.493239588269543
2025-04-23,2.4623666464827423,0.5627358172330441,0.000525310000000001,0.0,0.00014068395430826103,2.5396214140691575
2025-04-24,2.5088910058547222,0.5627358172330441,0.000525310000000001,0.000295610752150691,0.0,2.5879010484457754
2025-04-25,2.504163872838437,0.5627358172330441,0.000525310000000001,0.000295610752150691,0.0,2.5833206592200715
2025-04-28,2.4917428083319617,0.0,0.000525310000000001,0.000295610752150691,0.00018334412903988855,2.570619230662478
2025-04-29,2.4863900102693415,0.2521289165743013,0.000525310000000001,0.0,6.303222914357533e-05,2.565033956895559
2025-04-30,2.4614192658992153,0.3704139360564871,0.0005253100000002231,0.00013244584116570246,2.9571254870546443e-05,2.539376268185755
2025-05-02,2.4649883413195943,0.3704139360564871,0.000525310000000001,0.00019458214474983362,0.0,2.5432529639579706
2025-05-05,2.442908573454749,0.0,0.000525310000000001,0.00019458214474983362,9.260348401412177e-05,2.520574130991942
2025-05-06,2.4243387064936397,0.0,0.000525310000000001,0.0,0.0,2.501413886197377
2025-05-07,2.43212679939202,0.0,0.000525310000000001,0.0,0.0,2.5094495800840533
2025-05-08,2.4729968393323545,0.0,0.0005426600000000281,0.0,0.0,2.551618970508898
2025-05-09,2.453580845571402,0.44563552447986,0.0005426600000002502,0.0,0.000111408881119965,2.5314742897595033
2025-05-12,2.43255745639136,0.0,0.0005426600000000281,0.00024182857371425335,0.0002460419494786736,2.5097792609826715
2025-05-13,2.464004057920506,0.5410879385842576,0.0005426600000000281,0.0,0.0001352719846460644,2.5420888663590384
2025-05-14,2.427450429070486,0.9017503455425757,0.0005426599999998061,0.0002936267807520283,9.016560173957955e-05,2.5045803064778753
2025-05-15,2.4297040019744998,0.9017503455425757,0.0005426600000000281,0.0004893438425121595,0.0,2.5073948283124943
2025-05-16,2.4325209243436614,0.9017503455425757,0.0005426600000000281,0.0004893438425121595,0.0,2.5107911668236795
2025-05-19,2.42535732033596,0.0,0.0005426600000000281,0.0004893438425121595,0.00022543758638564394,2.503660968681706
2025-05-20,2.3849941771639536,0.6796832950199714,0.0005426600000000281,0.0,0.00016992082375499282,2.4618247641785356
2025-05-21,2.371898299457913,0.6796832950199714,0.0005426600000000281,0.0003688369368755568,0.0,2.448675850693177
2025-05-22,2.365186471354204,0.6796832950199714,0.0005426600000000281,0.0003688369368755568,0.0,2.4421155999051227
2025-05-23,2.4517846851550145,0.6796832950199714,0.0005426600000000281,0.0003688369368755568,0.0,2.5318993102180465
2025-05-26,2.4194253073227996,0.0,0.0005426600000000281,0.0003688369368755568,0.00029140953973627327,2.4985599833183914
2025-05-27,2.4290709230168934,0.0,0.0005426600000000281,0.0,0.0,2.508521088261283
2025-05-28,2.4532418973685832,0.0,0.0005426600000000281,0.0,0.0,2.533482647971417
2025-05-29,2.449716009646378,0.0,0.0005426600000000281,0.0,0.0,2.5298414353488528
2025-05-30,2.4478601450627444,0.2516704405282601,0.0005426599999998061,0.0,6.291761013206502e-05,2.5278619514495735
2025-06-02,2.392546006031978,0.0,0.0005426600000002502,0.0001365714812571286,6.291761013206502e-05,2.470813670591261
2025-06-03,2.402071806586062,0.24406069798921015,0.0005426600000000281,0.0,6.101517449730254e-05,2.480590074706933
2025-06-04,2.4089659978279205,0.24406069798921015,0.0005426600000000281,0.00013244197837083163,0.0,2.4878420633702936
2025-06-05,2.390687528284033,0.24406069798921015,0.0005426600000000281,0.00013244197837083163,0.0,2.469097549249526
2025-06-06,2.3968169803769803,0.24406069798921015,0.0005426600000000281,0.00013244197837083163,0.0,2.4755604777351823
2025-06-09,2.41344573279656,0.24406069798921015,0.0005426600000000281,0.00013244197837083163,0.0,2.4928679825660707
2025-06-10,2.4173650667313074,0.24406069798921015,0.0005426600000000281,0.00013244197837083163,0.0,2.497048736858303
2025-06-11,2.4168873079538358,0.24406069798921015,0.0005426600000000281,0.00013244197837083163,0.0,2.4966876716836888
2025-06-12,2.421075135616209,0.24406069798921015,0.0005426600000000281,0.00013244197837083163,0.0,2.501146214288007
2025-06-13,2.4070973048090005,0.24406069798921015,0.0005426600000002502,0.00013244197837088584,0.0,2.486838543238449
2025-06-16,2.4255161807118744,0.0,0.0005426600000000281,0.00013244197837083163,6.101517449730254e-05,2.5059390181937546
2025-06-17,2.405456644136843,0.0015275962360352584,0.0005426599999998061,0.0,3.818990590088146e-07,2.485213985686303
2025-06-18,2.379285453739805,0.0015275962360352584,0.0005426600000000281,8.289653734469363e-07,0.0,2.4581758702768894
2025-06-20,2.317313380123764,0.0015275962360352584,0.0005513100000000826,8.421790808887244e-07,0.0,2.394149819106739
2025-06-23,2.319402408346103,0.0,0.0005513100000000826,8.421790808887244e-07,0.00011773992471887228,2.3961912166454247
2025-06-24,2.3330743370475266,0.22238388611779608,0.0005513100000000826,0.0,5.5595971529449025e-05,2.4102601879982495
2025-06-25,2.306529531442176,0.44813905386348346,0.0005513099999998605,0.00012260246025557115,5.6438791936421846e-05,2.382903355693926
2025-06-26,2.2819476448611233,0.44813905386348346,0.0005513100000000826,0.0002470635417855141,0.0,2.357754577030018
2025-06-27,2.3229214898786164,0.44813905386348346,0.0005513099999998605,0.00024706354178541455,0.0,2.4003366480580914
2025-06-30,2.358110985694537,0.0,0.0005513100000000826,0.0002470635417855141,0.00011203476346587086,2.4368339201587434
2025-07-01,2.37061438097978,0.0,0.0005513100000000826,0.0,0.0,2.449754727505417
2025-07-02,2.340190116226486,0.0,0.0005513100000000826,0.0,0.0,2.4183147822286766
2025-07-03,2.381586308485903,0.0,0.0005513100000000826,0.0,0.0,2.4610929407102415
2025-07-04,2.375346919511383,0.0,0.0005513100000000826,0.0,0.0,2.4546452566163155
2025-07-07,2.3537534066963732,0.0,0.0005513099999998605,0.0,0.0,2.4323308681917606
2025-07-08,2.34954050138271,0.0,0.0005513100000000826,0.0,0.0,2.4279773196806724
2025-07-09,2.329608194623069,0.0,0.0005513100000000826,0.0,0.0,2.4073795948434773
2025-07-10,2.2871691849344815,0.0,0.0005513100000000826,0.0,0.0,2.363523805623007
2025-07-11,2.2683562388726557,0.0,0.0005513100000000826,0.0,0.0,2.344082810105965
2025-07-14,2.2631434916667006,0.0,0.0005513100000000826,0.0,0.0,2.3386960410837503
2025-07-15,2.2918813548004238,0.0,0.0005513100000000826,0.0,0.0,2.3683932860828065
2025-07-16,2.274629045264857,0.0,0.0005513100000000826,0.0,0.0,2.3505650272212057
2025-07-17,2.298720148595684,0.0,0.0005513100000000826,0.0,0.0,2.3754603854663214
2025-07-18,2.2539352653185745,0.0,0.0005513100000000826,0.0,0.0,2.3291804082548726
2025-07-21,2.261910507899822,0.0,0.0005513100000000826,0.0,0.0,2.3374218955136903
2025-07-22,2.246773244412446,0.0,0.0005513100000000826,0.0,0.0,2.3217792911798854
2025-07-23,2.268854966736355,0.2126806595387043,0.0005513100000000826,0.0,5.317016488467608e-05,2.3445450172844566
2025-07-24,2.2490767106837284,0.2126806595387043,0.0005513100000000826,0.00011725297441030062,0.0,2.324224202441132
2025-07-25,2.257703917622848,0.2126806595387043,0.0005513100000000826,0.00011725297441030062,0.0,2.333256919735687
2025-07-28,2.221195014338838,0.0,0.0005513100000000826,0.00011725297441030062,5.317016488467608e-05,2.295590345945622
2025-07-29,2.2569159205362617,0.20134435854746488,0.0005513100000000826,0.0,5.033608963686622e-05,2.3324573299858633
2025-07-30,2.2683657839869653,0.20134435854746488,0.0005513100000000826,0.00011100315831081949,0.0,2.3444014358707417
2025-07-31,2.245822975727014,0.20134435854746488,0.0005513100000000826,0.00011100315831081949,0.0,2.321213995530095
2025-08-01,2.245034183385429,0.20134435854746488,0.0005513100000000826,0.00011100315831081949,0.0,2.3205097270295783
2025-08-04,2.2570378426515303,0.0,0.0005513100000000826,0.00011100315831081949,5.033608963686622e-05,2.332977602992031
2025-08-05,2.285419446943173,0.0,0.0005513100000000826,0.0,0.0,2.3623141280152877
2025-08-06,2.3308453834003546,0.0,0.0005513100000000826,0.0,0.0,2.4092684547646535
2025-08-07,2.327031884415024,0.0,0.0005513100000000826,0.0,0.0,2.405326647696254
2025-08-08,2.3073591258686266,0.0,0.0005513100000000826,0.0,0.0,2.3849919841782077
2025-08-11,2.3010725481041154,0.0,0.0005513100000000826,0.0,0.0,2.378493889708138
2025-08-12,2.3289955527556003,0.0,0.0005513100000000826,0.0,0.0,2.407356385156432
2025-08-13,2.3144425077011785,0.0,0.0005513100000000826,0.0,0.0,2.3923136917971513
2025-08-14,2.2963142020408993,0.0,0.0005513100000000826,0.0,0.0,2.3735754454609976
2025-08-15,2.2775671336396086,0.2652380417247379,0.0005513100000000826,0.0,6.630951043118448e-05,2.3541313081288626
2025-08-18,2.2748527361659288,0.0,0.0005513100000000826,0.00014622838478328717,6.630951043118448e-05,2.3514055805829117
2025-08-19,2.2279945585182,0.0,0.0005513100000003046,0.0,0.0,2.302970541837275
2025-08-20,2.2299078576070577,0.0,0.0005513100000000826,0.0,0.0,2.3049482268466557
2025-08-21,2.214889115364413,0.0,0.0005513100000000826,0.0,0.0,2.2894240771901764
2025-08-22,2.2660059428163795,0.0,0.0005513100000000826,0.0,0.0,2.342261076887497
2025-08-25,2.2680397835390833,0.0,0.0005513100000000826,0.0,0.0,2.344363359971299
2025-08-26,2.235811703455182,0.0,0.0005513100000000826,0.0,0.0,2.311050747617991
2025-08-27,2.264985039770314,0.0,0.0005513100000000826,0.0,0.0,2.3412058186364515
2025-08-28,2.279087619875015,0.0,0.0005513100000000826,0.0,0.0,2.355782975668032
2025-08-29,2.3035191610213155,0.0,0.0005513100000000826,0.0,0.0,2.3810366816685695
2025-09-01,2.293402262520272,0.0,0.0005513100000000826,0.0,0.0,2.3705793315221864
2025-09-02,2.277774236102206,0.0,0.0005513100000000826,0.0,0.0,2.3544253941930946
2025-09-03,2.287626206462751,0.0,0.0005513100000000826,0.0,0.0,2.364608900895408
2025-09-04,2.3209974447812605,0.0,0.0005513100000000826,0.0,0.0,2.3991031407930463
2025-09-05,2.31707486757009,0.0,0.0005513099999998605,0.0,0.0,2.3950485618754853
2025-09-08,2.3223193696569124,0.0,0.0005513100000000826,0.0,0.0,2.400469550794143
2025-09-09,2.303379099939641,0.2300872293605737,0.0005513100000000826,0.0,5.752180734014342e-05,2.3808343854748104
2025-09-10,2.3143234869614897,0.2300872293605737,0.0005513100000000826,0.00012684939041879688,0.0,2.3922736466823915
2025-09-11,2.335751579352949,0.2300872293605737,0.0005513100000000826,0.00012684939041879688,0.0,2.4145503212876362
2025-09-12,2.314929643128753,0.2300872293605737,0.0005513100000000826,0.00012684939041879688,0.0,2.393152787158687
2025-09-15,2.323008828789925,0.0,0.0005513100000000826,0.00012684939041879688,5.752180734014342e-05,2.4015743019196334
2025-09-16,2.322033894316071,0.0,0.0005513100000000826,0.0,0.0,2.40056639461018
2025-09-17,2.328682445178738,0.0,0.0005513100000000826,0.0,0.0,2.4074398032252917
2025-09-18,2.3247484919064907,0.0,0.0005513100000000826,0.0,0.0,2.403372801427239
2025-09-19,2.3270855027855366,0.0,0.0005513100000000826,0.0,0.0,2.4057888513366774
2025-09-22,2.3149473085248786,0.0,0.0005513100000000826,0.0,0.0,2.3932401364773845
2025-09-23,2.335299196161113,0.0,0.0005513100000000826,0.0,0.0,2.4142803364701657
2025-09-24,2.3259583719947003,0.0,0.0005513100000000826,0.0,0.0,2.404623600344676
2025-09-25,2.2974697460595377,0.0,0.0005513100000000826,0.0,0.0,2.3751714729592943
2025-09-26,2.30220090851997,0.0,0.0005513100000000826,0.0,0.0,2.3800626460114
2025-09-29,2.3081001050639323,0.0,0.0005513100000000826,0.0,1.6077012707193563e-06,2.386159749019435
2025-09-30,2.319930481024754,0.0,0.0005513100000000826,0.0,0.0,2.398390226749385
2025-10-01,2.302287787005425,0.0,0.0005513100000000826,0.0,0.0,2.38015085912368
2025-10-02,2.28091445227463,0.0,0.0005513100000000826,0.0,0.0,2.358054681005128
2025-10-03,2.2534869915754316,0.003300945332056018,0.0005513100000000826,0.0,8.252363330140046e-07,2.3296988019326763
2025-10-06,2.21622624607256,0.003300945332056018,0.0005513100000000826,1.8198441710160758e-06,0.0,2.2911797363749433
2025-10-07,2.183846262071897,0.003300945332056018,0.0005513100000000826,1.8198441710160758e-06,0.0,2.2577064706596253
2025-10-08,2.193086646544593,0.003300945332056018,0.0005513099999998605,1.819844171015343e-06,0.0,2.2672611954759603
2025-10-09,2.181376445005115,0.003300945332056018,0.0005513100000000826,1.8198441710160758e-06,0.0,2.255156751491708
2025-10-10,2.166158467185592,0.1980819606639167,0.0005513100000000826,1.8198441710160758e-06,4.869525383296517e-05,2.23937718331261
2025-10-13,2.1647813263429794,0.1980819606639167,0.0005513100000000826,0.00010920456573364027,0.0,2.238062698047765
2025-10-14,2.1664046852570613,0.1980819606639167,0.0005513100000000826,0.00010920456573364027,0.0,2.2398502148693087
2025-10-15,2.1859396155682638,0.1980819606639167,0.0005513100000000826,0.00010920456573364027,0.0,2.2601566236567514
2025-10-16,2.18336340883351,0.1980819606639167,0.0005513100000000826,0.00010920456573364027,0.0,2.2576021541328655
2025-10-17,2.196547904401433,0.1980819606639167,0.0005513100000000826,0.00010920456573364027,0.0,2.271344153621732
2025-10-20,2.218081188026081,0.0,0.0005513100000000826,0.00010920456573364027,4.9520490165979176e-05,2.2936703668137914
2025-10-21,2.1656332125801985,0.1457584238847689,0.0005513100000000826,0.0,3.6439605971192225e-05,2.2393985963601453
2025-10-22,2.153470326979129,0.1457584238847689,0.0005513100000000826,8.035807667192397e-05,0.0,2.2269017789555305
2025-10-23,2.16496701097812,0.1457584238847689,0.0005513100000000826,8.035807667192397e-05,0.0,2.238870847885886
2025-10-24,2.1779870784435738,0.1457584238847689,0.0005513100000000826,8.035807667192397e-05,0.0,2.25241572959645
2025-10-27,1.9932230424302793,0.0,0.0005513100000000826,8.035807667192397e-05,4.8287381214385946e-05,2.06136979753467
2025-10-28,1.9946030177902414,0.0,0.0005513100000000826,0.0,0.0,2.0627969531854995
2025-10-29,1.998525449949492,0.0,0.0005513100000000826,0.0,0.0,2.0668534902683233
2025-10-30,2.0042054216620055,0.0,0.0005513100000000826,0.0,0.0,2.0727276558231984
2025-10-31,2.0061715337535735,0.0,0.0005513100000000826,0.0,0.0,2.074760987767417
2025-11-03,2.006229119860175,0.0,0.0005513100000000826,0.0,0.0,2.0748205426984905
2025-11-04,2.011086032493856,0.0,0.0005513100000000826,0.0,0.0,2.079843509420834
2025-11-05,2.0356448560563316,0.0,0.0005513100000000826,0.0,0.0,2.1052419801774955
2025-11-06,2.022362895938908,0.0,0.0005513100000000826,0.0,0.0,2.091505920110312
2025-11-07,2.0186685586908135,0.0,0.0005513100000000826,0.0,0.0,2.087685276327344
2025-11-10,2.0186659694726248,0.0,0.0005513100000000826,0.0,0.0,2.0876825985857868
2025-11-11,2.0535112527927484,0.0,0.0005513100000000826,0.0,0.0,2.12371921520801
2025-11-12,2.0252445337858966,0.15559528501738148,0.0005513100000003046,0.0,3.889882125434537e-05,2.094447180106594
2025-11-13,1.9824342520078702,0.15559528501738148,0.0005513100000000826,8.578123658294544e-05,0.0,2.050259851378553
2025-11-14,2.0076186816292934,0.5240477572547275,0.0005513100000000826,8.578123658294544e-05,9.211311805933652e-05,2.0762995913304176
2025-11-17,1.9577709029317962,0.0,0.0005513100000000826,0.0002889127690521471,0.00023690813381703441,2.0247985179407224
2025-11-18,1.9667374294076778,0.0,0.0005513100000000826,0.0,0.0,2.0340720286933105
2025-11-19,1.9873978102658765,0.0,0.0005513100000000826,0.0,0.0,2.055439752812167
2025-11-21,1.975116412636407,0.0,0.0005513100000000826,0.0,0.0,2.042737880656875
2025-11-24,2.0181286804252676,0.0,0.0005513100000000826,0.0,9.471566052134105e-05,2.0871280308924267
