date,ret,turnover_daily,period,eq_e1,eq_e2,eq_e3,eq_e4
2023-01-10,-0.024161365548975855,0.07225042301184433,OTHER,2.470623070358714,3.405404637029386,3.958989101555342,3.549619809905822
2023-01-11,0.005844128842524832,0.0,OTHER,2.485061709903205,3.4253062604891173,3.9740280491125084,3.563103692988016
2023-01-12,0.0013934692117480996,0.0,OTHER,2.4885245668852494,3.4300793193039167,3.977627544838999,3.5663309919294055
2023-01-13,-0.0017401622280293072,0.0,OTHER,2.4841941304304327,3.4241104248333194,3.9731284286520454,3.562297095514282
2023-01-16,-0.005336902463130122,0.07364163415616355,OTHER,2.470936228656845,3.4058362814729968,3.959345699368862,3.5499395346210383
2023-01-17,-0.006625356295363316,0.0,OTHER,2.454565395758872,3.3832714026245627,3.94229484999822,3.5346517853625286
2023-01-18,0.00617275089905589,0.0,OTHER,2.469716816512334,3.4041554942168637,3.958112472650005,3.5488338266033934
2023-01-19,0.012333467660952335,0.10141882964531732,OTHER,2.500176989000499,3.4461405359176407,3.9898436865669016,3.577283954305823
2023-01-20,0.004412959000541061,0.0,OTHER,2.511210167547054,3.461348212812748,4.001288247361703,3.5875451191311925
2023-01-23,-0.0029260823213209664,0.09974557892901453,OTHER,2.5038621598706734,3.451220022999301,3.993677983139679,3.5807217751036724
2023-01-24,2.980252230999625e-06,0.0,OTHER,2.5038696220114613,3.4512303085054743,3.9936857195486963,3.5807287115488107
2023-01-25,0.0043780807127025145,0.0,OTHER,2.5148317653107117,3.4663400733542367,4.0050507605225745,3.590918579099954
2023-01-26,0.010468133991373474,0.0,OTHER,2.5411573611957463,3.502626185701776,4.032302275724786,3.615352220044739
2023-01-27,-0.0009572172753836705,0.0,OTHER,2.5387249214701413,3.499273411407611,4.029793412616155,3.6131027796036834
2023-01-30,-0.00705188677362345,7.781361781594116e-05,OTHER,2.520822120774558,3.4745969315204137,4.011321942152694,3.5965413049965846
2023-01-31,-0.001612348924993734,3.506140113845153e-05,OTHER,2.5167576759380266,3.46899466889309,4.007117969248892,3.59277203331716
2023-02-01,-0.0020842914198224705,0.0,OTHER,2.5115120195082965,3.4617642730693063,4.0016891682079025,3.5879045837675867
2023-02-02,-0.023642505427538096,0.05486616825321511,OTHER,2.4521335829557445,3.3799194924544076,3.9401926955867634,3.532766998930698
2023-02-03,0.0021342539032540575,0.0,OTHER,2.457367058626468,3.387133098823863,3.9456587871528477,3.5376678830725887
2023-02-06,-0.002693960729463707,0.0,OTHER,2.450747008272651,3.3780082952701647,3.9387496447669528,3.531473163144515
2023-02-07,0.0037669098910302345,0.0,OTHER,2.459978751418526,3.3907329481296,3.9483936395138093,3.5401199449168166
2023-02-08,-0.0004789372051404728,0.0,OTHER,2.4588005760706166,3.389108999968045,3.9471644683143823,3.5390178730678343
2023-02-09,-0.0003704597231839468,0.011977639296851828,OTHER,2.457889689489841,3.3878534715860766,3.9462139957677915,3.5381656817397946
2023-02-10,-0.004293112127781051,0.09301484762607991,OTHER,2.447337693455144,3.373309036760065,3.935201995311159,3.5282923494408505
2023-02-13,-0.003740930648544971,0.3622045281734595,OTHER,2.4381823728703584,3.367734588433307,3.9309750546542377,3.5245024849309408
2023-02-14,-0.003042759061790856,0.0,OTHER,2.4307635713610085,3.357487383496645,3.923200398174243,3.5189258947562903
2023-02-15,0.016738515073542626,0.0,OTHER,2.471450944040453,3.4136867366745327,3.965884955025132,3.5495547237049605
2023-02-16,-0.0007812854899604815,0.1317912933479656,OTHER,2.469520035278725,3.4110196727598985,3.9638709375844927,3.5481126515922057
2023-02-17,-0.006903093836683527,0.0,OTHER,2.452472706743626,3.3874730838800633,3.946085005109371,3.535376315212132
2023-02-22,-0.003914089571360746,0.13281566091352193,OTHER,2.442873508898114,3.3742142108091833,3.93604554050134,3.528180669837704
2023-02-23,-0.025204655099708595,0.22611670149253485,OTHER,2.381301724654122,3.3140357950763404,3.8904164753167447,3.487279825548552
2023-02-24,-0.005986833838240391,0.0,OTHER,2.3670452669099027,3.2941952134372374,3.8752771452672166,3.473709278387598
2023-02-27,-0.0011873855436507208,0.2333742647271632,OTHER,2.364234671578807,3.2915135262999025,3.873226573843704,3.4718711933390094
2023-02-28,-0.007136214919499895,0.10179078889648908,OTHER,2.3473629848422872,3.2680245783657855,3.8552604586228405,3.455766780983492
2023-03-01,0.01844215503157831,0.0,OTHER,2.390653416924137,3.3282939942870158,3.9014750108151137,3.4971924423566114
2023-03-02,0.0022099563155333346,0.0,OTHER,2.39593665654112,3.335649378619642,3.9070793688861443,3.5022160599976155
2023-03-03,0.008027578571888405,0.0,OTHER,2.415170226304771,3.362426566094782,3.927466220189364,3.5204903644859002
2023-03-06,-0.007837942337522663,0.0,OTHER,2.396240261335693,3.3360720605555767,3.907457105241196,3.5025546541760813
2023-03-07,-0.014703763761109379,0.0,OTHER,2.3610065106181537,3.28701924508713,3.8701117932228084,3.469079175649085
2023-03-08,0.0025482580911324604,0.0,OTHER,2.367022964562053,3.2953954184741314,3.876522121621742,3.4748252465498672
2023-03-09,-0.007994779623200277,0.0,OTHER,2.348099137597325,3.269049458332127,3.8563773605783047,3.456767946200923
2023-03-10,-0.0031481222469271763,0.0,OTHER,2.3407070344642644,3.258758091006046,3.848486134793406,3.4496944329528882
2023-03-13,0.005530031668702362,0.1028530264741037,OTHER,2.3536512184920064,3.2767791264499495,3.8623195974246864,3.4620944306029124
2023-03-14,-0.005061041788800402,0.0022124368281341827,OTHER,2.3417392913189574,3.2601952103583174,3.8496138128499116,3.450705257619377
2023-03-15,-0.015371017076503346,0.0,OTHER,2.305744376683375,3.2100826941071654,3.811151701073993,3.416228705482826
2023-03-16,0.0014494887213682972,0.0,OTHER,2.309086527151736,3.2147356727669334,3.814742444987978,3.419447365718664
2023-03-17,-0.005813835267210243,0.0,OTHER,2.295661878465141,3.1960457291378424,3.8003265602826812,3.406525298320694
2023-03-20,-0.007240479819503709,0.0,OTHER,2.27904018496171,3.1729048245338087,3.782441038233968,3.3904931278305663
2023-03-21,-0.014190063455254753,0.0,OTHER,2.246700460120028,3.12788110373619,3.747553537307573,3.3592207746220275
2023-03-22,0.0004392140359135155,0.0,OTHER,2.247687242496606,3.12925491301962,3.7486234230816224,3.360179795616092
2023-03-23,-0.00705129139341798,0.0,OTHER,2.2318381447884943,3.1071896247836337,3.7314422096294013,3.3447789511485353
2023-03-24,0.0038307386052858217,0.0,OTHER,2.240387733330485,3.119092456033236,3.7407334264511842,3.3531073841538377
2023-03-27,5.7739108956456064e-05,0.0,OTHER,2.2405170913219243,3.1192725496524,3.740873817750861,3.3532332276850254
2023-03-28,0.0076697065618134275,0.0,OTHER,2.2577011999590915,3.1431964547945537,3.7595232306543593,3.369950132363309
2023-03-29,0.005819511441670144,0.0,OTHER,2.2708399179241257,3.1614883225266475,3.7737443131507713,3.3826975835428543
2023-03-30,0.01622733462052106,0.0,OTHER,2.307689597141917,3.212790851435157,3.8135488907829322,3.41837749118817
2023-03-31,-0.006576657770519745,0.0,OTHER,2.292512712420926,3.1916614255170113,3.797246626918146,3.403764516909675
2023-04-03,-0.023945696866598754,0.2036910236469034,OTHER,2.2376168979464706,3.1316281020034675,3.750821004605962,3.362149657136947
2023-04-04,-0.02559185247884166,0.08457085003038772,OTHER,2.180352136390061,3.0514839375984,3.688427207020091,3.306221292412743
2023-04-05,-0.02570410953563451,0.0,OTHER,2.1243081262500363,2.9730482602201413,3.626802178006843,3.2509820341507476
2023-04-06,0.000523561974228981,0.0,OTHER,2.1254203332064865,2.9746048352367405,3.6280364342173392,3.2520883930225364
2023-04-10,0.007831130182921253,0.08904120106323822,OTHER,2.142064776529254,2.9978993529442266,3.6465039908734185,3.2686422859444186
2023-04-11,0.023035042130917116,0.10035421966824379,OTHER,2.191407328903759,3.066956090843546,3.7011022833626304,3.3175829392433758
2023-04-12,-0.002282556207690356,0.10262349838313777,OTHER,2.186405318501592,3.059955591179677,3.6956111002677092,3.3126607690472527
2023-04-13,0.0032792285302978286,0.0,OTHER,2.193575041200817,3.069989884855718,3.7034882899496835,3.3197217006555406
2023-04-14,-0.0038094887422874812,0.0,OTHER,2.185218641776,3.0582947929504236,3.694317831933642,3.311501513065527
2023-04-17,-0.0005511257468683306,0.20132943361857833,OTHER,2.1840143115199804,3.056955292831349,3.6932660855579598,3.3105587518108437
2023-04-18,0.0023009884972147177,0.09563909774436087,OTHER,2.18903970332854,3.0639893117966532,3.698789891364974,3.3155101642555693
2023-04-19,-0.006100964421152821,0.0,OTHER,2.175684449982042,3.045296022018589,3.6841218707714245,3.3023620880480085
2023-04-20,-0.00030801602360130964,0.0,OTHER,2.175014304309147,3.044358022047198,3.683384271201511,3.3017009207627543
2023-04-24,-0.006402513071749105,0.09604180991077063,OTHER,2.1610887467945665,3.0248664800159566,3.668055375837493,3.287960451615031
2023-04-25,-0.030574295801548024,0.10577334548645985,OTHER,2.0950149801966726,2.9323833174957614,3.595159039287239,3.222617852584576
2023-04-26,0.00302617543976047,0.0,OTHER,2.101354863075674,2.9412572238711303,3.6022307675786096,3.228956787132772
2023-04-27,0.01355261201595881,0.0,OTHER,2.129833710242787,2.981118941865392,3.6339635309688223,3.2574013061917717
2023-04-28,0.007450234441946035,0.0,OTHER,2.1457014707064554,3.003328976881615,3.651561553137302,3.273175768403481
2023-05-02,-0.04249584436873555,0.18137633065593808,OTHER,2.054518074945547,2.890741849043612,3.562584541340919,3.193418822034427
2023-05-03,-0.026273210312149575,0.15624958827796193,OTHER,2.00053928947239,2.8147927804855573,3.501744194949768,3.13888293522247
2023-05-04,-0.005406963366011874,0.0,OTHER,1.9897224468219452,2.799573299038557,3.489437223273263,3.127851248945854
2023-05-05,0.01620315515279236,0.09624134628608992,OTHER,2.021962228338795,2.8449352195644937,3.5261881535442696,3.1607939373488447
2023-05-08,0.0199716271885646,0.25349292576222543,OTHER,2.0623441041525363,2.8807976708166785,3.555080740423002,3.1866925875240573
2023-05-09,-0.010761962595188024,0.0,OTHER,2.04014923404524,2.8497946340390445,3.530211970554653,3.1688591529808225
2023-05-10,-0.006466630044723476,0.0,OTHER,2.0269563437126434,2.8313660664372757,3.515373396939183,3.158203396281618
2023-05-11,0.0024496073266018215,0.0,OTHER,2.031921590822904,2.8383018014979124,3.520970731817957,3.162226302534402
2023-05-12,-0.0023406325215850066,0.0,OTHER,2.027165609066113,2.831658379995253,3.51561388772637,3.158377465477754
2023-05-15,0.002351676125384783,0.0,OTHER,2.031932846031155,2.8383175234027336,3.520987818136164,3.162239755535623
2023-05-16,0.00013661801411801733,0.0,OTHER,2.032210444661401,2.838705288706217,3.521300487872405,3.162520567830741
2023-05-17,0.023358970334579565,0.17693997036378914,OTHER,2.0796807881518693,2.8986661737373796,3.569646891234453,3.205941030111567
2023-05-18,-0.0012421931474897452,0.0,OTHER,2.077097422927861,2.8950654704795027,3.566764667144741,3.203352471425308
2023-05-19,0.00617920337175315,0.0,OTHER,2.0899322303270766,2.912954668796136,3.5810905139120965,3.216218679580332
2023-05-22,-0.0017733424047210455,0.1720754359088796,OTHER,2.0862260648800444,2.908151504639744,3.577252360247037,3.2127715895208357
2023-05-23,-0.007574483560506384,0.0,OTHER,2.0704239798481106,2.8861237588763884,3.559640064770629,3.196953783888319
2023-05-24,-0.010314637446890984,0.06677063141203488,OTHER,2.049068307134628,2.8563544386767203,3.5357744069094306,3.1755197613983905
2023-05-25,0.014583479010611633,0.0,OTHER,2.0789508517830355,2.8980100236800297,3.569290936611554,3.2056213431606784
2023-05-26,-0.0048485411102708875,0.11575458864889192,OTHER,2.068870973111933,2.88395890294224,3.5580421316151134,3.195518661697599
2023-05-29,0.0014460455482778745,0.18314130396530862,OTHER,2.0718626547725627,2.88760228504576,3.560963861726537,3.1981427011974515
2023-05-30,-0.004989036476282904,0.10431150633252492,OTHER,2.061526056414054,2.873195931916669,3.549416105638566,3.1877715283122408
2023-05-31,0.001981777736037804,0.0,OTHER,2.065611542854917,2.878889967645816,3.553988305617723,3.1918778738297906
2023-06-01,0.03550688028058668,0.0,OTHER,2.1389549646132644,2.981110369067998,3.6360124798537354,3.2655447304284033
2023-06-02,0.01360460862774393,0.11601032046643892,OTHER,2.168054609779198,3.0216672089152774,3.6681657222438373,3.2944219281374187
2023-06-05,-0.004195129943602938,0.2141489696338345,OTHER,2.158959338966347,3.012196204420118,3.6606924342979617,3.2877100820681746
2023-06-06,0.017714817140725758,0.0,OTHER,2.1972049088703978,3.0655567093734084,3.7028439574012793,3.3255668509632876
2023-06-07,-0.015054165160042654,0.09595385478913095,OTHER,2.1641278232818064,3.019407312363024,3.666610861478499,3.2930254897569307
2023-06-09,-0.0011421735647901832,0.0,OTHER,2.161656013691227,3.015958625149509,3.6638887225795695,3.2905807054262532
2023-06-12,0.0019859634245267266,0.09753425239364011,OTHER,2.1659489834708263,3.0219482086689418,3.6686183494260463,3.294828437828433
2023-06-13,-0.006758659276245527,0.0,OTHER,2.1513100722818166,3.0015238903760877,3.652501637491117,3.2803538330182045
2023-06-14,0.019516852001940643,0.0,OTHER,2.193296872572825,3.0601041879248467,3.698837104523361,3.321968250195664
2023-06-15,0.012611440209187252,0.1216997636662327,OTHER,2.2209575049422745,3.0986965089247445,3.7291580854650537,3.349199872772369
2023-06-16,0.0060584383689601395,0.0,OTHER,2.234413039106047,3.117469770748177,3.743843453843838,3.362388971431807
2023-06-19,0.008261450292287309,0.11946392550277601,OTHER,2.25287253136106,3.1432245922969213,3.7639476786312613,3.3804448075098392
2023-06-20,0.009702289009623,0.0,OTHER,2.274730551762166,3.1737210657135404,3.787684968958128,3.40176354163714
2023-06-21,-0.009063228474862739,0.10335618280249316,OTHER,2.254114149052795,3.144956906579494,3.765371343686222,3.3817234175101847
2023-06-22,-0.00909526960733964,0.0,OTHER,2.233612373141441,3.1163526756106883,3.743110749783547,3.3617309214673736
2023-06-23,-0.011553473560925953,0.018089098913704478,OTHER,2.207806391642994,3.0803479773664995,3.7150008945794397,3.3364851364092956
2023-06-26,-0.011812019559777176,0.12479864782578884,OTHER,2.181727739360706,3.0439628468069264,3.6864778134790543,3.3108682284093836
2023-06-27,-0.005040927164193132,0.0948955916473318,OTHER,2.170729808734489,3.028618451805663,3.674398690481449,3.300019828776109
2023-06-28,0.002858148494790047,0.0,OTHER,2.176934076869919,3.0372746930749845,3.681224975587647,3.3061505941352647
2023-06-29,0.0020754732233960738,0.0,OTHER,2.181452245255561,3.04357847537256,3.686191160100631,3.310610781705183
2023-06-30,-5.765602989726837e-05,0.0,OTHER,2.181326471379689,3.0434029947209895,3.686053014854604,3.3104867118669477
2023-07-03,0.0018977180851327269,0.15357566297212932,OTHER,2.185466014074005,3.0491785156244187,3.690599823009485,3.3145702526943537
2023-07-04,-0.006689395432261103,0.0,OTHER,2.1708465677020965,3.028781354789852,3.674552699970562,3.3001581464739704
2023-07-05,0.003513076785098601,0.0,OTHER,2.1784729183831018,3.0394216962545038,3.6829435407313893,3.307694057305466
2023-07-06,-0.007736701181448757,0.0,OTHER,2.161618724381693,3.0159065988261706,3.6644225488635787,3.291060140966799
2023-07-07,0.016848297830178494,0.1101450613473584,OTHER,2.198038320445366,3.0667194914311944,3.704553082474847,3.3271018358976234
2023-07-10,0.01803237468285057,0.10831716839159802,OTHER,2.2376741710069004,3.1220197263478826,3.747974310465049,3.3660989413910123
2023-07-11,-0.01677049459430313,0.027066172955007295,OTHER,2.2001472684182173,3.0696619114038577,3.7071183115714423,3.3294056977256954
2023-07-12,0.0048349531020486225,0.21172134866472966,OTHER,2.21078487727862,3.0808779150610306,3.715922663624253,3.3373129878161985
2023-07-13,0.0105166758042885,0.0,OTHER,2.234034985105983,3.1132785092863196,3.7413241137028965,3.360126323003896
2023-07-14,-0.007636114373672176,0.0,OTHER,2.2169756384449286,3.0895051585123134,3.722754147456108,3.343448422210807
2023-07-17,0.005530469495423684,0.4202456812296385,OTHER,2.229236554585446,3.096010463308351,3.7278492911632073,3.3480244295198256
2023-07-18,0.01521273502023579,0.10710526315789472,OTHER,2.2631493395877778,3.1431092501065385,3.764711300413403,3.374509385933357
2023-07-19,-0.0005398932307596471,0.10323449557959995,OTHER,2.261927480579136,3.141412306698868,3.7633901480179457,3.3735620110505646
2023-07-20,0.0028157994609256942,0.0,OTHER,2.268296614759604,3.150257893778616,3.7702781667854732,3.378501633578465
2023-07-21,0.02099817568690243,0.0,OTHER,2.315926705586332,3.2164075624912303,3.821737992952998,3.415391666425856
2023-07-24,0.0001690318995977158,0.40151361023826976,OTHER,2.3163181710767065,3.2166242128727087,3.8219053186527727,3.4155112942604466
2023-07-25,-0.01270668541071307,0.10074257425742575,OTHER,2.2868854447657165,3.175751580915253,3.790338882092899,3.392943383943336
2023-07-26,0.0004926147765427213,0.0,OTHER,2.2880119983280687,3.1773160030706404,3.7915525471048244,3.3938125192477258
2023-07-27,-0.023129188172616222,0.0883374360066241,OTHER,2.235092138277535,3.1038272633517545,3.734550451091397,3.3529945324899897
2023-07-28,-0.010744323122274801,0.0,OTHER,2.211077586135825,3.070478740318577,3.7084690601954713,3.334261191014157
2023-07-31,0.0105023718097359,0.1969767340462482,OTHER,2.234299145045597,3.0966725419537644,3.729032722166924,3.3490521182552615
